Vertices
23423,422031666,-105354.1419183057,1.4688719510024924E7
3572,371113480,-95441.10936241728,1.4688492974861162E7
27039,4684496672,-87494.00510011,1.4697960630761435E7
3566,371113478,-95580.85126417596,1.4688551005711712E7
23429,422031678,-105450.0365409434,1.4688607722992275E7
27198,4684496687,-87099.72212924834,1.4697212374540173E7
30707,4684496683,-86850.8972612232,1.469863163125609E7
2745,4484866933,-109792.60973724915,1.468902647352079E7
2112,293583193,-113644.83384401974,1.4690384348669486E7
2747,4484866934,-109780.61369782643,1.4689051342295034E7
26950,4684496656,-88206.49846500637,1.4695096357999425E7
2107,293583192,-113661.45528988939,1.4690194927423952E7
2100,293583191,-113646.72135574948,1.4689926858958174E7
2091,293583190,-113534.52760064894,1.4689297458557228E7
2749,4484866937,-109761.40507718851,1.4689112267452342E7
2079,293583189,-113402.67008676271,1.4688943818798874E7
2068,293583188,-113166.924648495,1.4688613333494607E7
2061,293583187,-113041.965950254,1.4688429188792937E7
26808,4684496667,-89222.06589165817,1.4696763189262869E7
4540,5343909559,-113206.69680007205,1.4689695414604863E7
5207,5343909560,-113181.6266893547,1.468973378643334E7
2915,5027562388,-101829.95147650037,1.4686119298227027E7
9393,5343909574,-113322.29557096834,1.4689993650652647E7
12484,5343909575,-113421.14795322526,1.4690029528924532E7
26947,4684496754,-87310.40111648096,1.469789612111652E7
27148,4684496752,-85883.7098620721,1.46989573632181E7
26716,4684496762,-87122.88091056749,1.4696665729048679E7
26922,4684496761,-89029.44795650171,1.4697266108458376E7
26912,4684496738,-86539.37253641746,1.4698469383098261E7
27150,4684496737,-85933.23075835886,1.4698877369032018E7
27100,4684496749,-87622.55213985303,1.4696496668138014E7
26841,4684496745,-86973.48583481746,1.4698688370800547E7
6263,615091401,-109298.1373428144,1.4684760632709948E7
23421,422031687,-105710.20107068973,1.4688489635276439E7
27107,4684496724,-88060.21257234854,1.4696366836215902E7
23418,422031684,-105593.16748522483,1.4688547755182581E7
27029,4684496723,-88737.28871884214,1.469710778987857E7
23432,422031681,-105580.11982615173,1.468855513566482E7
27810,4712935553,-109907.80500391625,1.4683978424043989E7
27797,4712935554,-110139.10059738749,1.4683978891585853E7
14405,2303336742,-113712.38032895832,1.4685296068328714E7
23422,422031690,-105822.0762225932,1.4688429467091667E7
27021,4684496728,-87611.8447094942,1.4697323927801896E7
21266,4712935559,-109411.14328729651,1.4683980494586518E7
4814,615091417,-109362.91716640523,1.4684016417386198E7
9383,5343909620,-113188.10721483758,1.4690517865266742E7
26929,4684496708,-88801.68317924402,1.469747257271795E7
16040,4836329521,-104272.11769419913,1.4684505377117557E7
19488,2303336752,-113698.5852465886,1.4685729145675693E7
19487,2303336753,-113696.48725184641,1.4685736893512255E7
26880,4684496717,-88524.01244159823,1.4696076080837898E7
2153,2303336757,-113674.42520506616,1.4685280516995851E7
27141,4684496823,-89583.44035063333,1.469672814588717E7
27796,4712935529,-110155.3738215693,1.4683970364512857E7
27178,4684496829,-87089.70970417192,1.4697543950775448E7
27795,4712935527,-110166.24071001542,1.468396971885981E7
26933,4684496815,-88616.02307094872,1.4697491374579946E7
27794,4712935537,-110176.3577116217,1.4683971321860481E7
26765,4684496812,-89387.62727271194,1.4695092372761656E7
27791,4712935541,-110191.2018047783,1.4683972301471997E7
26925,4684496787,-88890.17733100358,1.4697400938625624E7
9905,5006656194,-85889.2130900637,1.4701743333850285E7
27697,4712935492,-110223.94948218891,1.4683954301110335E7
27254,4684496792,-89785.77762199106,1.469834579619958E7
27136,4684496775,-89507.23827974881,1.4696759025913915E7
27110,4684496770,-88104.35995659184,1.469635744085088E7
27811,4712935518,-109904.79075520326,1.4683965933997123E7
26798,4684496769,-87645.2966467022,1.4697062004172007E7
27662,4712935519,-110226.47540430079,1.4683970242061414E7
27124,4684496783,-89042.86528973925,1.4696419045057083E7
26984,4684496885,-88256.63632136067,1.4696133466035403E7
26924,4684496883,-88953.96230094807,1.469732376082266E7
27049,4684496881,-87654.66380051246,1.4698080009783361E7
22813,1916787447,-110078.49289509801,1.4683200968720293E7
26900,4684496894,-86579.3387528489,1.4698128378102113E7
27072,4684496895,-88966.52598035792,1.4697828171699341E7
19273,1606481675,-108459.64732719494,1.4687433781038214E7
26729,4684496891,-89122.49921436094,1.4696438214273397E7
26936,4684496889,-87181.15226849038,1.4697587365376856E7
27268,4684496868,-89367.75768254529,1.4698402680459375E7
1473,306035430,-111508.53026463983,1.4687408010576095E7
26956,4684496873,-88614.92510958227,1.46951740812679E7
26823,4684496852,-87529.17283990588,1.4698681658235254E7
19072,4574328899,-97374.0026982194,1.4708274982708685E7
8520,4860840275,-114559.9292576285,1.468461962431096E7
1176,293583252,-113893.06320344617,1.46904851039406E7
8573,293583251,-113777.71961701113,1.4690467237162331E7
26750,4684496858,-89178.64695718074,1.4695026148796583E7
1392,5192588652,-100906.73496696382,1.468442796554366E7
2114,293583250,-113664.54908461894,1.469041017479135E7
1173,293583248,-113853.48483462755,1.4690487296934571E7
26723,4684496857,-88799.49965409176,1.4695969926571477E7
26995,4684496838,-88663.36102713685,1.4696147347575903E7
8572,293583246,-113745.58840182368,1.4690458943860266E7
2116,293583245,-113710.24716202347,1.4690444683833497E7
27022,4684496836,-87586.90761298257,1.4697370926890908E7
27058,4684496834,-87213.20868627116,1.4698123001370706E7
1183,293583242,-113995.3595864879,1.4690426894978864E7
1181,293583241,-113978.01605674866,1.469043230510612E7
1179,293583240,-113943.72061254608,1.4690455593143595E7
1178,293583239,-113917.96065889645,1.4690474472929232E7
27069,4684496842,-89198.31509306598,1.469762299874586E7
6866,4215296578,-109111.37145443936,1.4695674529170709E7
8841,2069156439,-96827.30732501285,1.468865779449923E7
22915,2490580347,-109641.0898275809,1.4685811767001761E7
8859,2069156445,-96705.08165627033,1.4688735584559398E7
9664,5185575965,-101761.49990954706,1.4684594287994854E7
7905,2490580344,-109716.32836149215,1.468579425644586E7
8848,2069156447,-96546.61587478706,1.4688575006193928E7
9667,5185575967,-101712.7076849236,1.4684591961417498E7
8842,2069156440,-96793.60028992363,1.468866021013218E7
8855,2069156441,-96780.44105891878,1.468876503969666E7
8856,2069156442,-96763.22489686658,1.4688764906113273E7
8858,2069156443,-96723.92981214782,1.4688748608939817E7
14413,2069156420,-96973.55404074323,1.4688759106367802E7
28867,2069156421,-96959.52017634024,1.4688618309475847E7
13250,2069156416,-97113.32063454033,1.4688286944747599E7
28862,2069156417,-97125.67876615052,1.4688491627895324E7
31643,2490580326,-110411.00354192812,1.4685369661644077E7
28866,2069156418,-96980.22760051004,1.4688609971645989E7
14414,2069156419,-96977.9613714794,1.4688779399910975E7
8850,2069156424,-96957.01984263369,1.4688682318183051E7
12990,4684496406,-87799.76694580226,1.469783758932826E7
12991,4684496407,-87804.72795047064,1.4697909546247112E7
9585,2069156479,-95857.07561940273,1.4688175903555537E7
27626,5087528471,-111114.92585428363,1.4684564031357257E7
23340,4684496410,-87377.02907837291,1.4697135018626017E7
23339,4684496411,-87373.34728284576,1.469715793930917E7
27627,5087528466,-111126.41443915573,1.4684600699997526E7
10817,916430767,-108189.4665331268,1.4696854059363207E7
26898,4684496389,-86565.20953025123,1.46981031531055E7
9376,5343909821,-113204.8150828449,1.4690404397309778E7
9374,5343909822,-113228.02465629853,1.4690368274135014E7
27232,4684496396,-87093.03241035806,1.469720523896081E7
27231,4684496397,-87092.45901830454,1.4697197769422978E7
27285,4684496395,-87094.89962371439,1.4697214489610495E7
26959,4684496502,-88866.22158771653,1.469522169261411E7
11311,4215296513,-109690.90444284305,1.4695871943155684E7
12493,5343909830,-113290.4931194477,1.4690314529084863E7
17659,2069156374,-98153.65112485772,1.468881994246952E7
27219,4684496500,-87119.6311361623,1.4696700260354724E7
12487,5343909831,-113419.61240223607,1.469006312514685E7
11314,4215296518,-109614.40435998891,1.4695704685620764E7
16050,1909512342,-113639.48602943898,1.4687175887173891E7
31161,916430808,-114032.59397783576,1.46907940711873E7
16051,1909512344,-113637.24909444076,1.468719211755565E7
17658,2069156380,-98145.55718209286,1.4688798034793733E7
9708,5185576029,-101731.71012858862,1.4684805383145245E7
16052,1909512345,-113635.93840660233,1.4687208403597154E7
16055,1909512346,-113585.8267156137,1.4687285425552834E7
31164,916430805,-114044.7739224459,1.4690963644167624E7
9706,5185576031,-101734.96608671262,1.4684794729869979E7
16059,1909512347,-113554.29750126204,1.468729928482944E7
1605,1707920512,-111438.46627679537,1.4684315811156686E7
16068,1909512348,-113446.10296629698,1.4687111366397025E7
27113,4684496507,-88154.0231283301,1.4696354435224626E7
16072,1909512350,-113449.12229444867,1.4686996540342279E7
17637,2069156378,-98146.29727217804,1.468835034119761E7
16073,1909512351,-113450.5359902205,1.468695802379846E7
17635,2069156356,-98192.34725999225,1.4688338485671839E7
27665,4712935864,-110135.27989477795,1.4684034696046589E7
17662,2069156354,-98193.3395953966,1.4688860507291965E7
2059,293582888,-112945.82696385564,1.4688276669958603E7
11337,4712935856,-109318.98112959557,1.4684031913059317E7
1015,293582886,-112731.61633059496,1.4688000208003215E7
17636,2069156366,-98169.93477015762,1.4688342827131981E7
27920,4712935859,-110896.74725111874,1.468403339360854E7
17660,2069156361,-98170.80096933134,1.4688841983728696E7
17649,2069156404,-98077.54693327397,1.468858256478735E7
1012,293582878,-112602.2646571447,1.4687858531687284E7
17652,2069156405,-98072.14832102404,1.46886660432735E7
6855,4215296546,-109311.55232719581,1.4695837690148365E7
17647,2069156406,-98071.32988889232,1.468853327251683E7
1008,293582876,-112438.9189568429,1.468769449128565E7
17643,2069156407,-98068.89035715394,1.4688442792034714E7
27801,4712935819,-110048.35193125959,1.4684014858913328E7
1007,293582875,-112378.10191091202,1.4687627610535583E7
17642,2069156400,-98076.63403522689,1.4688413949154645E7
1006,293582874,-112352.96824524389,1.4687581958412409E7
17648,2069156401,-98076.63403522689,1.468856251614706E7
260,916430841,-112865.08244062965,1.468705911302805E7
1003,293582873,-112334.97378368587,1.4687505125699861E7
17651,2069156402,-98076.63403522689,1.46886466736821E7
27802,4712935822,-110021.77919291724,1.4684017430393565E7
17653,2069156403,-98074.99712802067,1.4688700418732254E7
28872,2069156412,-97281.7099157754,1.4688383803836541E7
28873,2069156413,-97261.08777547158,1.4688410197687808E7
8072,2069156414,-97215.06183975883,1.4688351376468873E7
23344,4684496476,-87445.61365553424,1.4696775345351264E7
27799,4712935810,-110076.87317090064,1.4684010495189289E7
21380,2069156415,-97173.5718456719,1.4688419815691816E7
17644,2069156408,-98064.40486648875,1.4688461371257724E7
17646,2069156409,-98062.78382627582,1.4688509962215457E7
17645,2069156410,-98060.3444286995,1.4688485471927484E7
27806,4712935815,-109914.75334046816,1.4684014981364766E7
28871,2069156411,-97292.0454980256,1.4688359569583395E7
6859,4215296560,-109222.79212182293,1.4695714470604006E7
17639,2069156390,-98108.32103124642,1.4688363187466847E7
6860,4215296564,-109210.58863424788,1.4695706043718552E7
7072,916430827,-112368.4359290817,1.4687256137394805E7
6862,4215296566,-109166.76618115745,1.4695687620342826E7
7070,916430825,-112318.40147311511,1.4687305707964055E7
17638,2069156386,-98123.89142662376,1.4688355873776304E7
7069,916430824,-112309.17237235983,1.4687317351982793E7
6863,4215296568,-109156.95622659268,1.469567440671927E7
7068,916430823,-112276.8838368293,1.4687367512545345E7
15734,5192588537,-100751.18126013261,1.4684236006213736E7
17641,2069156396,-98088.43916513446,1.4688388668498289E7
21358,2069156397,-98073.26580262552,1.4687222129290368E7
27664,4712935825,-110142.88728566187,1.4684018510192625E7
6864,4215296570,-109145.04623457423,1.4695669419606078E7
7067,916430821,-112266.03028359165,1.4687375872639103E7
17650,2069156398,-98081.51338017372,1.468860676564465E7
21621,5267427469,-113384.15971542156,1.4688012308431866E7
7066,916430820,-112253.82750526228,1.4687379457126707E7
17654,2069156399,-98081.32449945391,1.4688730753293496E7
7065,916430818,-112232.98997548947,1.4687381995211098E7
17656,2069156393,-98101.61474927931,1.468877290998466E7
17655,2069156395,-98090.97344996453,1.4688755343769016E7
15745,5192981511,-100074.15273539188,1.4684269123762248E7
26903,4684496565,-86619.93022502748,1.4698243783018218E7
30640,4684496561,-89613.03841171447,1.4696729381533517E7
516,653037432,-110902.55993920613,1.4683139453569677E7
27808,4712935805,-109912.09658437941,1.4684011007258944E7
27663,4712935806,-110156.67029932971,1.4684007968236847E7
27809,4712935792,-109909.93374824892,1.4684001244539602E7
27798,4712935794,-110082.94296708643,1.4684007745597865E7
3485,4578654543,-116158.70277248285,1.4683854402999299E7
29894,4578654542,-116299.64132256535,1.4682896075766955E7
17496,5148678994,-107949.50416547747,1.468197540791835E7
26728,4684496519,-89124.06192333529,1.4696450615264673E7
27578,1707920506,-111621.61671970668,1.4684923426333282E7
8493,4578654545,-116376.99568068325,1.46822964533298E7
8495,4578654544,-116382.0555582008,1.4682395071266688E7
8499,4578654547,-116369.06771601604,1.4682449294990657E7
8501,4578654546,-116371.0808424165,1.4682472994910248E7
13213,2069156500,-95633.82292581878,1.4689248288738143E7
28753,2069156501,-95592.98096446025,1.468803715494221E7
3567,2069156503,-95572.59492598656,1.4688532849502765E7
1017,293583034,-112810.27021968884,1.4688104291727109E7
28743,2069156509,-95483.24342862242,1.4688214130668672E7
30712,4684496636,-86816.35599237411,1.4698666496520605E7
8048,2069156511,-95469.8992424456,1.4688648310078613E7
3568,2069156504,-95560.14152915461,1.4688525736187302E7
21401,2069156505,-95555.41754979208,1.468862273999158E7
8049,2069156506,-95517.83210093164,1.4688619545122191E7
13219,2069156507,-95500.18071292179,1.4689122475449648E7
9578,2069156484,-95826.58594509796,1.468826098504235E7
13204,2069156485,-95802.52421407397,1.4689339092046786E7
9573,2069156486,-95779.73799180471,1.468831911608044E7
9572,2069156487,-95764.32154465477,1.4688319060420696E7
9582,2069156480,-95856.03592521836,1.4688200160072578E7
13203,2069156483,-95824.35181924354,1.468935888465225E7
8052,2069156492,-95712.03472304059,1.468855562547058E7
8051,2069156495,-95673.76096703028,1.468856105786173E7
8053,2069156490,-95750.96907978201,1.4688550838732475E7
27118,4684496616,-88446.99299330234,1.4696376754782531E7
26749,4684496596,-89182.96451516196,1.4695037258481765E7
7373,2069156535,-94269.81604299234,1.4689158242402043E7
23657,2270178995,-107936.88541760422,1.4684197233635094E7
7381,2069156528,-94501.90726131188,1.4689349711926205E7
20337,2270178996,-107926.51902786554,1.4684275057091106E7
20338,2270178997,-107918.67331617876,1.4684245713273332E7
7379,2069156531,-94400.50251136564,1.468926198103551E7
14826,2069156540,-94159.65429982483,1.4689821984865896E7
27266,4684496605,-89410.28719426169,1.4698398338999238E7
16989,2069156536,-94253.51657865457,1.4689745085361656E7
14832,2069156537,-94242.25694288276,1.468955628750527E7
27297,4684496600,-87027.86940141852,1.4697474799107766E7
8101,3132494662,-98219.75695050477,1.4686267453337325E7
27157,4684496582,-86020.97908175639,1.469889411148343E7
15836,3132494663,-98244.58737635482,1.468627319742305E7
28575,2069156518,-95401.38484597995,1.468908606284421E7
28741,2069156513,-95434.9805813888,1.4688266495357145E7
31016,2069156514,-95427.36636639925,1.4689087977539452E7
3575,2069156524,-95194.86066313552,1.4688421040206213E7
26858,4684496590,-86565.29746780227,1.4698697487866845E7
12823,2069156525,-94591.10707295126,1.468905728675584E7
28739,2069156522,-95388.29512031711,1.4688316589128E7
8045,2069156523,-95369.31230242894,1.4688732489877552E7
27542,4712936169,-109848.53623431735,1.4684085702637266E7
27535,4712936173,-109672.26872261637,1.4684090589562913E7
19555,5063149510,-113707.44961430001,1.468533298187186E7
27669,4712936188,-110123.68194835393,1.4684097869857607E7
1551,4712936178,-110809.2593265816,1.4684092582181798E7
27543,4712936181,-109861.20182077572,1.4684093105383407E7
12559,2069156212,-99754.27303889714,1.4687972556241702E7
9347,2069156213,-99749.73837914293,1.468713701440771E7
4228,5201959981,-112920.29815781768,1.4691263416424382E7
12552,2069156209,-99864.54620504682,1.468804041660329E7
